raw_id	ENSG_ID	Symbol	log2FoldChange	logCPM	pvalue	padj	baseMean
ENSG00000125462.19|13742|MIR9-1HG|lncRNA	ENSG00000125462	MIR9-1HG	-0.514493542475914	3.80613803878333	0.149565385950485	0.500255015126165	13.9881962698514
ENSG00000125631.7|2278|HTR5BP|transcribed_unprocessed_pseudogene	ENSG00000125631	HTR5BP	0.0537591779113487	4.64620796559406	0.86204677491735	0.991370696242707	25.0407864039348
ENSG00000127589.4|1646|TUBBP1|transcribed_processed_pseudogene	ENSG00000127589	TUBBP1	-0.499481042088426	4.31140776198558	0.228860531797736	0.602925285827521	19.8546876809507
ENSG00000128254.16|7120|C22orf24|lncRNA	ENSG00000128254	C22orf24	-0.436012934735033	4.22169393490551	0.410618518348384	0.768674327201297	18.6576313146221
ENSG00000128438.10|5250|TBC1D27P|transcribed_unprocessed_pseudogene	ENSG00000128438	TBC1D27P	0.524300320577183	3.51009296454879	0.322108954538217	0.694894278012368	11.3931356933101
ENSG00000130600.19|2897|H19|lncRNA	ENSG00000130600	H19	0.21388595640641	4.17266970964459	0.686830471609144	0.922986163261593	18.034277357304
ENSG00000131401.11|1915|NAPSB|transcribed_unprocessed_pseudogene	ENSG00000131401	NAPSB	0.268315633776432	3.4199352358271	0.721834139353328	0.937634459847359	10.7029399607151
ENSG00000131797.12|6235|CLUHP3|transcribed_unprocessed_pseudogene	ENSG00000131797	CLUHP3	-0.223194461072199	4.06854983749413	0.55108261434805506	0.856617461938976	16.7785930188664
ENSG00000132967.9|1111|HMGB1P5|transcribed_processed_pseudogene	ENSG00000132967	HMGB1P5	0.568080452558413	4.45498710209265	0.323495647876587	0.69602496108502	21.9323288005309
ENSG00000133519.12|3269|ZDHHC8P1|transcribed_unprocessed_pseudogene	ENSG00000133519	ZDHHC8P1	-0.714031418436233	3.61031544798753	0.174080708667795	0.537292778034522	12.2127437191812
ENSG00000133624.13|4012|ZNF767P|transcribed_unprocessed_pseudogene	ENSG00000133624	ZNF767P	0.675516085964031	3.85142377419988	0.175188256039395	0.538601205744222	14.4342453162591
ENSG00000135477.11|1778|KRT87P|transcribed_unprocessed_pseudogene	ENSG00000135477	KRT87P	-0.67605342097151	3.90467819999985	0.115391305774527	0.439411091448323	14.977014891841
ENSG00000135502.19|4276|SLC26A10|transcribed_unitary_pseudogene	ENSG00000135502	SLC26A10	-0.154931300938886	4.0939686778735	0.856595547322692	0.989312536567646	17.0768346521271
ENSG00000136149.6|612|RPL13AP25|processed_pseudogene	ENSG00000136149	RPL13AP25	-0.276955822143264	5.71528084002988	0.493104585124111	0.823651764849326	52.5376891376392
ENSG00000137970.7|747|RPL7P9|processed_pseudogene	ENSG00000137970	RPL7P9	-0.0490877790654112	4.62230716781494	0.906861078494583	1	24.6293588628568
ENSG00000139239.7|645|RPL14P1|processed_pseudogene	ENSG00000139239	RPL14P1	0.26068043628415	4.40239444317189	0.574137636517289	0.870978714462781	21.1471954951386
ENSG00000146001.5|3197|PCDHB18P|transcribed_unprocessed_pseudogene	ENSG00000146001	PCDHB18P	0.0448577015446341	3.96293536647879	0.938782311944652	1	15.5941754510874
ENSG00000146556.14|2958|WASH2P|transcribed_unprocessed_pseudogene	ENSG00000146556	WASH2P	0.601724753381833	3.8929013598475	0.20845210423191	0.580176850142699	14.8552539166307
ENSG00000146677.7|408|RPL32P18|processed_pseudogene	ENSG00000146677	RPL32P18	0.613241879047455	3.63982902799032	0.232219504360433	0.605374675760418	12.4651559567759
ENSG00000152117.17|3914|SMPD4BP|transcribed_processed_pseudogene	ENSG00000152117	SMPD4BP	-0.102542856445266	4.06165100694256	0.759401154648085	0.952051914325073	16.6985509113221
ENSG00000152931.9|12703|PART1|lncRNA	ENSG00000152931	PART1	0.0704689344872287	3.43518070335969	0.778455626379473	0.960514461169601	10.8166414072452
ENSG00000153923.10|3437|CLCA3P|transcribed_unprocessed_pseudogene	ENSG00000153923	CLCA3P	0.553393290880218	3.59682363052907	0.204625569474291	0.576067029909012	12.09906477717
ENSG00000154608.14|4587|CEP170P1|transcribed_unprocessed_pseudogene	ENSG00000154608	CEP170P1	-0.064600283498221	3.6115324762755	0.80656494573211	0.970716638277259	12.2230504888671
ENSG00000154898.15|8145|CCDC144CP|transcribed_processed_pseudogene	ENSG00000154898	CCDC144CP	0.578760898269934	3.78846705627328	0.202931134506156	0.574443676487016	13.8179056044995
ENSG00000157306.14|5097|ZFHX2-AS1|lncRNA	ENSG00000157306	ZFHX2-AS1	0.0212386194970422	5.84953066026985	0.981185876050831	1	57.6612681046511
ENSG00000159247.13|2814|TUBBP5|transcribed_unprocessed_pseudogene	ENSG00000159247	TUBBP5	-1.3097116271963	4.48113701557743	0.010683252655236	0.124305862409766	22.3334931808851
ENSG00000159904.11|1737|ZNF890P|transcribed_unprocessed_pseudogene	ENSG00000159904	ZNF890P	-0.887127273302702	4.44789207877749	0.0262331220275148	0.204352024827488	21.8247326915222
ENSG00000160172.10|3402|FAM86C2P|transcribed_unprocessed_pseudogene	ENSG00000160172	FAM86C2P	-1.48139192907181	5.33125646541757	8.43909972775777e-4	0.0368409631539559	40.2594753203848
ENSG00000160766.14|3656|GBAP1|transcribed_unprocessed_pseudogene	ENSG00000160766	GBAP1	-0.338309061035151	3.50445872959334	0.503727530695572	0.829637149349734	11.3487282342814
ENSG00000161103.11|7689|AC008132.13|transcribed_processed_pseudogene	ENSG00000161103	AC008132.13	-0.942804787466837	5.06909219520731	0.048762796511746	0.286280675256377	33.5698036870554
ENSG00000161912.18|5804|ADCY10P1|transcribed_unprocessed_pseudogene	ENSG00000161912	ADCY10P1	-0.355204423407111	3.720456623127	0.370730006354289	0.738730660526787	13.1816276939771
ENSG00000163597.15|5364|SNHG16|lncRNA	ENSG00000163597	SNHG16	0.39380152355095	6.08374138223089	0.207425559303808	0.578980586406402	67.8248187585625
ENSG00000164621.5|1816|SMAD5-AS1|lncRNA	ENSG00000164621	SMAD5-AS1	-0.892279545783166	5.2183222248161	0.0442312501335003	0.270752767438869	37.228155280587
ENSG00000165121.11|2067|RP11-213G2.3|transcribed_unprocessed_pseudogene	ENSG00000165121	RP11-213G2.3	0.141097504789464	3.97556162296496	0.661936573418838	0.91298183873991	15.7312523628181
ENSG00000165178.9|1427|NCF1C|unprocessed_pseudogene	ENSG00000165178	NCF1C	1.88999858718598	5.29108754720108	0.0080487630247776	0.107607136757511	39.1539932296441
ENSG00000165511.6|3078|ZNF22-AS1|lncRNA	ENSG00000165511	ZNF22-AS1	-1.04757492622504	3.79504095764388	0.00878797312656679	0.111865302666553	13.8810130662941
ENSG00000166104.15|3896|RP11-299H22.3|transcribed_unprocessed_pseudogene	ENSG00000166104	RP11-299H22.3	-0.50051883143353	4.35806952007279	0.224937150266053	0.598596170720114	20.5073549638425
ENSG00000166473.17|18637|PKD1L2|polymorphic_pseudogene	ENSG00000166473	PKD1L2	-0.356834260274365	4.20839509388067	0.398329982434479	0.758668331814419	18.4864345215519
ENSG00000166770.11|12170|ZNF667-AS1|lncRNA	ENSG00000166770	ZNF667-AS1	-0.52547535295274606	3.45024993034636	0.247136068208588	0.623406159769583	10.930215424316
ENSG00000167459.17|3613|LINC00905|lncRNA	ENSG00000167459	LINC00905	0.056964246381881	4.30759674323232	0.926271049090326	1	19.8023088118329
ENSG00000167747.15|3256|C19orf48|transcribed_unitary_pseudogene	ENSG00000167747	C19orf48	0.13281174748492	6.22253884974079	0.800519162863803	0.968560506110393	74.6742454517964
ENSG00000167798.17|4959|C3P1|transcribed_unprocessed_pseudogene	ENSG00000167798	C3P1	-0.343663567636332	3.62378377225107	0.353042739040089	0.722770591117672	12.3272900099584
ENSG00000167920.10|3053|TMEM99|lncRNA	ENSG00000167920	TMEM99	-0.526094381060281	3.79323302281161	0.19207989267767	0.562761444017446	13.8636287624791
ENSG00000168367.11|5882|LINC00917|lncRNA	ENSG00000168367	LINC00917	-0.711190550031316	4.1608745983502	0.101111899853446	0.410348709139947	17.8874347398536
ENSG00000168405.17|8477|CMAHP|transcribed_unitary_pseudogene	ENSG00000168405	CMAHP	0.419932006069222	3.54929341798325	0.471131832641434	0.810912999801198	11.7069505047528
ENSG00000168967.14|1917|PMCHL1|transcribed_unprocessed_pseudogene	ENSG00000168967	PMCHL1	0.0648201321805893	4.40804853455119	0.969001376955324	1	21.2302364563945
ENSG00000169325.10|720|GUSBP12|unprocessed_pseudogene	ENSG00000169325	GUSBP12	-1.32216381728841	4.00314384645218	0.0045451134398007	0.0807698795418321	16.0349043899797
ENSG00000169668.11|5447|BCRP2|transcribed_unprocessed_pseudogene	ENSG00000169668	BCRP2	-0.0802716421840544	5.36552351482424	0.855868364405718	0.989220493233272	41.2271696498072
ENSG00000170089.15|3852|RP11-423H2.1|transcribed_unprocessed_pseudogene	ENSG00000170089	RP11-423H2.1	-0.719584724568772	4.73914404845146	0.114379459455619	0.437832426066734	26.7069634681039
ENSG00000170629.14|5580|DPY19L2P2|transcribed_unprocessed_pseudogene	ENSG00000170629	DPY19L2P2	-1.66355529551679	3.89396175670619	6.86956652453965e-4	0.0335117990134652	14.8661767067411
ENSG00000170827.9|3593|CELP|transcribed_unprocessed_pseudogene	ENSG00000170827	CELP	-1.64622458821179	8.76805973247425	0.00323659613218331	0.0688530057478852	435.962348315592
ENSG00000170919.16|14498|TPT1-AS1|lncRNA	ENSG00000170919	TPT1-AS1	0.0610102202700858	4.01182901225854	1	1	16.1317272380052
ENSG00000171658.8|2628|NMRAL2P|transcribed_unprocessed_pseudogene	ENSG00000171658	NMRAL2P	-1.53766908358397	3.93879764065913	0.00212559839619646	0.0579979746299324	15.3354398425208
ENSG00000172250.16|2844|SERHL|transcribed_unitary_pseudogene	ENSG00000172250	SERHL	-0.674324442256042	3.58622326766587	0.155093305858651	0.509534366007702	12.0104913481483
ENSG00000172460.17|3177|PRSS30P|lncRNA	ENSG00000172460	PRSS30P	-1.43734514418515	5.57063212669534	0.00220644251607401	0.0588440540542534	47.5255733536622
ENSG00000172900.12|3496|ACTE1P|transcribed_unitary_pseudogene	ENSG00000172900	ACTE1P	0.213588631002456	4.16724993998071	0.615504139899178	0.890817652358232	17.9666551202014
ENSG00000172965.17|34231|MIR4435-2HG|lncRNA	ENSG00000172965	MIR4435-2HG	0.0312024219767034	5.39039266913365	0.988887450532574	1	41.9440035841467
ENSG00000173209.23|9083|AHSA2P|transcribed_unitary_pseudogene	ENSG00000173209	AHSA2P	0.0155995520740844	5.3402315519501	1	1	40.5107124376836
ENSG00000174171.6|6752|RP11-23P13.6|lncRNA	ENSG00000174171	RP11-23P13.6	0.00136871033452492	3.87801249509544	0.848067310063983	0.985738887002476	14.7027334746084
ENSG00000174353.17|3644|STAG3L3|transcribed_unprocessed_pseudogene	ENSG00000174353	STAG3L3	0.305414251949693	4.41001441763401	0.508149683094805	0.832594036050892	21.2591854790533
ENSG00000174365.20|4525|SNHG11|lncRNA	ENSG00000174365	SNHG11	0.0301344694975009	6.36783400795246	0.929422406314992	1	82.5864966943264
ENSG00000174403.16|3397|MIR1-1HG-AS1|lncRNA	ENSG00000174403	MIR1-1HG-AS1	-0.960966017228752	3.52850287839881	0.0845279844918352	0.377340987354696	11.5394525632304
ENSG00000174678.9|3290|FAM47DP|processed_pseudogene	ENSG00000174678	FAM47DP	-1.54595326630337	3.51428785229948	0.00165991343177289	0.0511892740847634	11.4263114335303
ENSG00000175061.18|7176|SNHG29|lncRNA	ENSG00000175061	SNHG29	0.557702825792211	8.08262827336259	0.152497019494394	0.505060253005437	271.090035276603
ENSG00000175147.13|11973|TMEM51-AS1|lncRNA	ENSG00000175147	TMEM51-AS1	-0.247985428558726	4.25408332712029	0.511347645997978	0.83415176755887	19.0812440191634
ENSG00000175170.16|6836|FAM182B|lncRNA	ENSG00000175170	FAM182B	0.274867223765206	3.51638044898104	0.910736793332243	1	11.4428970666929
ENSG00000175611.12|6646|LINC00476|lncRNA	ENSG00000175611	LINC00476	-0.0126930707154346	3.5057224907009	0.956164439511196	1	11.35867376291
ENSG00000175773.13|2628|ZBTB44-DT|lncRNA	ENSG00000175773	ZBTB44-DT	-0.552770560586628	6.5973857905442	0.253403426656748	0.630558957114831	96.830241703331
ENSG00000175779.4|8474|LINC02694|lncRNA	ENSG00000175779	LINC02694	-0.043271269503364	3.64890792176918	0.816490089858222	0.972875729825648	12.5438466441288
ENSG00000175886.10|801|RPL7AP66|processed_pseudogene	ENSG00000175886	RPL7AP66	0.28774584033239	3.62853539193496	0.568273120144667	0.867529294571248	12.367957758858
ENSG00000175967.4|2261|LINC02880|lncRNA	ENSG00000175967	LINC02880	-0.991341487394112	6.26164269413681	0.0491893558964208	0.287255283111298	76.7259497546468
ENSG00000176124.15|24037|DLEU1|lncRNA	ENSG00000176124	DLEU1	0.325243500572965	4.07737065218161	0.359319171290786	0.728703421385453	16.8814936505068
ENSG00000176183.8|1089|CH17-12M21.1|processed_pseudogene	ENSG00000176183	CH17-12M21.1	-1.21452589247421	3.57719756181362	0.0111426951274231	0.127709078421338	11.935586553856
ENSG00000176349.11|4764|AC110781.3|lncRNA	ENSG00000176349	AC110781.3	-0.47012725063178	4.12512173874621	0.331150590345259	0.703700004341604	17.4495961074985
ENSG00000176584.18|8141|DMBT1L1|transcribed_unitary_pseudogene	ENSG00000176584	DMBT1L1	-0.32258017809626	4.47577934452134	0.297801449943801	0.674914626662863	22.2507081142061
ENSG00000176593.8|9172|CTD-2368P22.1|lncRNA	ENSG00000176593	CTD-2368P22.1	-1.07557585484316	5.05777214047572	0.00520439787534082	0.08660764867359	33.3074301287041
ENSG00000176700.20|10717|SCAND2P|transcribed_unprocessed_pseudogene	ENSG00000176700	SCAND2P	-0.054573630089957303	4.26047059382947	0.898112451556802	1	19.1659099976314
ENSG00000176728.10|22334|TTTY14|lncRNA	ENSG00000176728	TTTY14	-0.700660574337504	4.11391364816578	0.0787782065999503	0.364530507289039	17.3145579266613
ENSG00000176984.6|2081|AP000679.2|lncRNA	ENSG00000176984	AP000679.2	-1.72525332754447	5.93430728211671	0.00357773125252366	0.0725150068267844	61.1511312269042
ENSG00000177133.12|5600|PRDM16-DT|lncRNA	ENSG00000177133	PRDM16-DT	-0.967217620464521	3.87855219948752	0.0251570694765863	0.199110225341124	14.7082347164069
ENSG00000177340.5|1514|FLJ13224|lncRNA	ENSG00000177340	FLJ13224	-0.349184054040435	4.90890069293738	0.461648018767893	0.805536739033533	30.0418279314061
ENSG00000177406.5|4356|NINJ2-AS1|lncRNA	ENSG00000177406	NINJ2-AS1	-0.977891604084442	3.52052099214959	0.0276181027903075	0.210613473077538	11.4757854202174
ENSG00000177410.13|8315|ZFAS1|lncRNA	ENSG00000177410	ZFAS1	0.254123575072539	8.30304882386826	0.451363427326064	0.799690060333235	315.839723978302
ENSG00000177640.16|14972|CASC2|lncRNA	ENSG00000177640	CASC2	-0.575747908888476	4.06751194782653	0.152639998839441	0.505343526455079	16.7665266671315
ENSG00000177822.8|6149|TENM3-AS1|lncRNA	ENSG00000177822	TENM3-AS1	0.1865121195587	4.10620419642554	0.802099909019473	0.968963994627749	17.2222794340702
ENSG00000177946.7|2744|CENPBD1|transcribed_unitary_pseudogene	ENSG00000177946	CENPBD1	-0.573683345701193	3.4831263716497	0.18075270098613	0.547894946321327	11.182155223323
ENSG00000178055.13|1857|PRSS42P|transcribed_unitary_pseudogene	ENSG00000178055	PRSS42P	0.64328547964795	9.58662361688625	0.0773617366174219	0.361686163250147	768.884782924458
ENSG00000178429.9|821|RPS3AP5|processed_pseudogene	ENSG00000178429	RPS3AP5	0.0178198809989785	3.89148859648365	1	1	14.8407139858188
ENSG00000178458.5|411|H3P16|processed_pseudogene	ENSG00000178458	H3P16	1.71319473593765	4.84591199268159	0.00822412266485837	0.108623866398539	28.758409676828
ENSG00000178464.6|645|RPL10P16|processed_pseudogene	ENSG00000178464	RPL10P16	-0.190020528465475	5.22227884797841	0.657564766825755	0.911152122680242	37.3303944550382
ENSG00000178596.10|985|GAPDHP29|processed_pseudogene	ENSG00000178596	GAPDHP29	0.0463995427133946	3.40085752606514	0.997814292308879	1	10.562339588476
ENSG00000178631.7|1129|ACTG1P1|processed_pseudogene	ENSG00000178631	ACTG1P1	-0.17244078912402	4.71847589326459	0.669186255594005	0.915664724227814	26.3270851261992
ENSG00000178715.8|438|RP11-169K16.8|processed_pseudogene	ENSG00000178715	RP11-169K16.8	-0.739874594512132	3.45071851599307	0.0780596577185362	0.362732054474962	10.9337661219866
ENSG00000178722.13|22208|C5orf64|lncRNA	ENSG00000178722	C5orf64	-0.733092303469858	4.84336219956701	0.0358094656594807	0.243053985087671	28.7076274728444
ENSG00000178836.6|1041|AC114812.5|transcribed_processed_pseudogene	ENSG00000178836	AC114812.5	-1.30991034502631	3.78041894067531	0.00365083444737428	0.0729048018531846	13.7410366296369
ENSG00000178977.3|2082|LINC00324|lncRNA	ENSG00000178977	LINC00324	-0.755905111941249	10.3179074073727	0.039732573947553	0.256049514087656	1276.43769813063
ENSG00000179073.6|1078|TAAR3P|transcribed_unprocessed_pseudogene	ENSG00000179073	TAAR3P	0.125782361085095	3.77774219738292	0.872175392067498	0.994797031670121	13.7155654620254
ENSG00000179101.5|400|H3P47|processed_pseudogene	ENSG00000179101	H3P47	1.07312517694527	4.29966836624412	0.0771545297036332	0.361190605015036	19.6937830634994
ENSG00000179136.7|4756|LINC00670|lncRNA	ENSG00000179136	LINC00670	0.45644254820688	3.39331594870319	0.389669415538692	0.752668516540862	10.5072698325347
ENSG00000179219.5|1566|LINC00311|lncRNA	ENSG00000179219	LINC00311	-0.453373257886083	3.8908556985323	0.445340843630182	0.79582340903868	14.8342049196101
ENSG00000179406.8|11632|LINC00174|lncRNA	ENSG00000179406	LINC00174	0.427623225707718	4.13049597420985	0.414667063595277	0.771656193127958	17.5147194502752
ENSG00000179611.3|2776|DGKZP1|processed_pseudogene	ENSG00000179611	DGKZP1	0.385796869055051	3.86676956676529	0.446551371482494	0.796834505708706	14.5886003104759
ENSG00000179743.4|2473|FLJ37453|lncRNA	ENSG00000179743	FLJ37453	-1.9651154360716	7.14900107211573	9.63177480140878e-5	0.0151397557396255	141.926587851626
ENSG00000179818.15|32764|PCBP1-AS1|lncRNA	ENSG00000179818	PCBP1-AS1	0.179326791903548	6.01282701673808	0.516951222492994	0.837295709762922	64.5715617869268
ENSG00000179967.11|445|PPP1R14BP3|processed_pseudogene	ENSG00000179967	PPP1R14BP3	-0.292576551268391	3.94875630384106	0.606303721065537	0.886697479670941	15.4416638133933
ENSG00000180068.10|1461|OR3A4P|transcribed_unprocessed_pseudogene	ENSG00000180068	OR3A4P	0.758720762782422	3.91276388965533	0.0548155517398545	0.301554096860306	15.0611903282893
ENSG00000180189.10|591|HMGB1P14|processed_pseudogene	ENSG00000180189	HMGB1P14	-0.0747673851009712	4.57008461943098	0.884096808708531	0.998235526930295	23.7537703362004
ENSG00000180211.5|420|RP1-278E11.3|processed_pseudogene	ENSG00000180211	RP1-278E11.3	0.131929743331186	3.45549316612375	0.89140681906946	1	10.9700117516813
ENSG00000180229.12|9413|HERC2P3|transcribed_unprocessed_pseudogene	ENSG00000180229	HERC2P3	0.302583837827463	3.96807059277224	0.592011498225939	0.8804851034144	15.6497813187059
ENSG00000180525.14|9247|DIP2C-AS1|lncRNA	ENSG00000180525	DIP2C-AS1	0.305519456918849	4.74962794273387	0.544566370475035	0.852623645877526	26.9017466900324
ENSG00000180539.8|4990|C9orf139|lncRNA	ENSG00000180539	C9orf139	0.907685882986252	3.44317863300946	0.0678769788848766	0.33657262951568	10.8767726026271
ENSG00000180712.4|2716|LINC02363|lncRNA	ENSG00000180712	LINC02363	-1.57886506917026	6.68016743040054	0.00597472351803476	0.0932634223383187	102.548844835325
ENSG00000180747.15|7107|SMG1P3|transcribed_unprocessed_pseudogene	ENSG00000180747	SMG1P3	0.378380624258533	5.94096145128996	0.352105187655617	0.721817786088091	61.4338311769105
ENSG00000180769.10|9357|WDFY3-AS2|lncRNA	ENSG00000180769	WDFY3-AS2	-0.425579728671945	3.66387061861531	0.351877634006328	0.721817786088091	12.67462025955
ENSG00000180867.11|3328|PDIA3P1|transcribed_processed_pseudogene	ENSG00000180867	PDIA3P1	-0.07703138078168	3.64062572466767	0.749575009985395	0.946817428968484	12.4720414666245
ENSG00000181201.3|524|H2BU2P|unitary_pseudogene	ENSG00000181201	H2BU2P	-0.180436749723868	3.66532931247166	0.645295606464046	0.904725058648228	12.6874419162689
ENSG00000181355.21|4783|OFCC1|transcribed_unitary_pseudogene	ENSG00000181355	OFCC1	-0.483512879436581	3.97380040917035	0.206855948330051	0.578243001264967	15.7120596760534
ENSG00000181524.6|421|RPL24P4|processed_pseudogene	ENSG00000181524	RPL24P4	0.400418621673999	3.42370554569486	0.557289690585286	0.860201234720095	10.7309473873328
ENSG00000181577.16|5571|C6orf223|lncRNA	ENSG00000181577	C6orf223	0.0808509743865944	3.50872013915405	1	1	11.3822994831129
ENSG00000182057.5|5964|OGFRP1|lncRNA	ENSG00000182057	OGFRP1	-1.08734251452632	3.54532842206649	0.04074821472936	0.259834484136872	11.6748201638818
ENSG00000182257.8|2817|PRR34|lncRNA	ENSG00000182257	PRR34	-1.51493553423641	5.7576712261817	0.001267394249788	0.0444331912895033	54.1042952326087
ENSG00000182365.4|941|OR5F2P|unprocessed_pseudogene	ENSG00000182365	OR5F2P	-0.350094819764481	3.98806544421389	0.465403293974454	0.807399679606801	15.8681874957029
ENSG00000182366.11|5090|FAM87A|lncRNA	ENSG00000182366	FAM87A	-0.421142872478668	3.72925959610302	0.49100287775665	0.82284374436776	13.2623046537635
ENSG00000182487.12|1902|NCF1B|transcribed_unprocessed_pseudogene	ENSG00000182487	NCF1B	2.06624235260804	5.2237751661926	0.00266530608361103	0.0628562063391004	37.369132459095
ENSG00000182648.13|13851|LINC01006|lncRNA	ENSG00000182648	LINC01006	-0.26041553670268	4.93315888516352	0.450312161419966	0.799690060333235	30.5512368994592
ENSG00000182796.14|4377|TMEM198B|transcribed_unitary_pseudogene	ENSG00000182796	TMEM198B	0.601273505395414	3.78241052680654	0.332070083484755	0.704632611114136	13.7600187118379
ENSG00000182841.12|5092|RRP7BP|transcribed_unprocessed_pseudogene	ENSG00000182841	RRP7BP	0.392258363852163	4.20448698609048	0.364815871043832	0.732857236164281	18.4364244984207
ENSG00000182965.6|866|NPM1P14|processed_pseudogene	ENSG00000182965	NPM1P14	-0.76304359992442	3.49424158726802	0.0527966020887586	0.296284089488845	11.2686406535461
ENSG00000183199.6|2173|HSP90AB3P|processed_pseudogene	ENSG00000183199	HSP90AB3P	0.391262884385965	3.49430484934201	0.568379464002745	0.86756029066461	11.2691347934638
ENSG00000183242.12|5561|WT1-AS|lncRNA	ENSG00000183242	WT1-AS	-1.26982844762872	3.62218406370622	0.0102168941285458	0.121434027883508	12.3136286737039
ENSG00000183250.12|4946|LINC01547|lncRNA	ENSG00000183250	LINC01547	-0.347736293569355	3.93067090741968	0.426589851262132	0.782340795710903	15.2492978167029
ENSG00000183292.13|4282|PRSS40A|transcribed_unprocessed_pseudogene	ENSG00000183292	PRSS40A	0.352573937215591	3.9030959993656	0.517483831556381	0.837468748319151	14.9605986344134
ENSG00000183298.5|880|RPSAP19|processed_pseudogene	ENSG00000183298	RPSAP19	-0.288563393726262	4.47478119575327	0.560437894546326	0.8630763199189	22.2353189743999
ENSG00000183458.14|6919|PKD1P3|transcribed_unprocessed_pseudogene	ENSG00000183458	PKD1P3	-0.00438759173622791	5.1074631629195	0.961055189381601	1	34.474629999464
ENSG00000183506.17|7474|PI4KAP2|transcribed_unitary_pseudogene	ENSG00000183506	PI4KAP2	-0.0152361188677189	4.5045766561739	0.897938189448684	1	22.6993118453061
ENSG00000183604.14|4791|SMG1P5|transcribed_unprocessed_pseudogene	ENSG00000183604	SMG1P5	0.441155093373224	5.13810023435685	0.352482571259864	0.721912209100673	35.2145620225515
ENSG00000183666.17|6526|GUSBP1|transcribed_unprocessed_pseudogene	ENSG00000183666	GUSBP1	0.083963980255525	3.8431151502647	0.948155470859894	1	14.3513559778758
ENSG00000183784.7|3070|DOCK8-AS1|lncRNA	ENSG00000183784	DOCK8-AS1	-1.03653222203877	3.83872320814263	0.0517503644996136	0.293788065968064	14.3077331193329
ENSG00000183935.5|4411|HTR7P1|transcribed_processed_pseudogene	ENSG00000183935	HTR7P1	-0.932594553349663	5.50876710268984	0.0201072703174508	0.174776287892743	45.5306800522749
ENSG00000183938.5|367|TRBV21OR9-2|TR_V_pseudogene	ENSG00000183938	TRBV21OR9-2	-0.285934839507571	4.14333231655643	0.6552878980522	0.910066477640789	17.6712515576305
ENSG00000184068.2|2989|SREBF2-AS1|lncRNA	ENSG00000184068	SREBF2-AS1	-0.581241054791827	3.71050806628798	0.173332509472128	0.536023701730206	13.0910423284357
