raw_id	ENSG_ID	Symbol	log2FoldChange	logCPM	pvalue	padj	baseMean
ENSG00000146677.7|408|RPL32P18|processed_pseudogene	ENSG00000146677	RPL32P18	-0.493455091294655	3.10851286878506	0.266731730171487	0.683841494044809	8.62493072268476
ENSG00000152117.17|3914|SMPD4BP|transcribed_processed_pseudogene	ENSG00000152117	SMPD4BP	-0.756122400362196	3.66554821521122	0.0715661436648308	0.383688790998068	12.6893671509366
ENSG00000153923.10|3437|CLCA3P|transcribed_unprocessed_pseudogene	ENSG00000153923	CLCA3P	-0.273444525285182	2.98843177086273	0.822730369414957	0.973822335746915	7.93610861511446
ENSG00000154608.14|4587|CEP170P1|transcribed_unprocessed_pseudogene	ENSG00000154608	CEP170P1	0.150776174664892	3.84152844829146	0.641382593534789	0.912882443117536	14.3355807747756
ENSG00000154874.15|9900|CCDC144B|transcribed_unprocessed_pseudogene	ENSG00000154874	CCDC144B	-0.836674555627216	2.97815548727526	0.037006563254514	0.267343451125758	7.87978074523538
ENSG00000154898.15|8145|CCDC144CP|transcribed_processed_pseudogene	ENSG00000154898	CCDC144CP	0.192260039123814	3.4404397861943	0.549397622498804	0.874297190077017	10.8561434646627
ENSG00000157306.14|5097|ZFHX2-AS1|lncRNA	ENSG00000157306	ZFHX2-AS1	0.314143533161912	5.31285383179858	0.481815675052285	0.837282116760229	39.7491975803325
ENSG00000159247.13|2814|TUBBP5|transcribed_unprocessed_pseudogene	ENSG00000159247	TUBBP5	-1.49176731772888	4.04624432830219	0.00397140463138957	0.0693480153653177	16.5211742821192
ENSG00000159904.11|1737|ZNF890P|transcribed_unprocessed_pseudogene	ENSG00000159904	ZNF890P	-1.12016675821753	3.69251829444956	0.0212102714306049	0.192148007785366	12.9288163408685
ENSG00000160172.10|3402|FAM86C2P|transcribed_unprocessed_pseudogene	ENSG00000160172	FAM86C2P	-2.02083069924814	4.88591225122223	8.66965741740239e-5	0.0072945028169356	29.5669239199773
ENSG00000160766.14|3656|GBAP1|transcribed_unprocessed_pseudogene	ENSG00000160766	GBAP1	-0.114117860166844	3.29191826711174	0.740264652488272	0.951948221315125	9.79413625705574
ENSG00000161103.11|7689|AC008132.13|transcribed_processed_pseudogene	ENSG00000161103	AC008132.13	-0.447443639886676	4.54436390846383	0.456002560145471	0.820165069454617	23.3340351454268
ENSG00000161643.13|3876|SIGLEC16|polymorphic_pseudogene	ENSG00000161643	SIGLEC16	0.489631706789069	3.03564089871839	0.409221841087134	0.790325532588991	8.20009656269354
ENSG00000161912.18|5804|ADCY10P1|transcribed_unprocessed_pseudogene	ENSG00000161912	ADCY10P1	-0.210997061011832	3.39807833791925	0.685490878399562	0.929956211178147	10.5420120265053
ENSG00000163597.15|5364|SNHG16|lncRNA	ENSG00000163597	SNHG16	-0.199969568010751	5.99418749177487	0.653054467565468	0.916416849477626	63.7426676183073
ENSG00000164621.5|1816|SMAD5-AS1|lncRNA	ENSG00000164621	SMAD5-AS1	-1.2185023109434	4.69390917297958	0.0247867421975851	0.210259404280457	25.8825736202135
ENSG00000165121.11|2067|RP11-213G2.3|transcribed_unprocessed_pseudogene	ENSG00000165121	RP11-213G2.3	0.0414786036745852	3.28813999253357	0.859439826701588	0.983043739809151	9.76851994789804
ENSG00000165178.9|1427|NCF1C|unprocessed_pseudogene	ENSG00000165178	NCF1C	-0.0835220276629507	6.71823688548792	0.873188496952484	0.987205263251422	105.290895773343
ENSG00000165511.6|3078|ZNF22-AS1|lncRNA	ENSG00000165511	ZNF22-AS1	-2.26333590943902	3.00631526022664	1.31827870129188e-5	0.00280643350960344	8.03509599721702
ENSG00000166104.15|3896|RP11-299H22.3|transcribed_unprocessed_pseudogene	ENSG00000166104	RP11-299H22.3	0.496861131857432	3.57674136014952	0.278336671771066	0.690280351114155	11.9318129402482
ENSG00000166473.17|18637|PKD1L2|polymorphic_pseudogene	ENSG00000166473	PKD1L2	-0.295604259655355	3.38632964685611	0.736480311185175	0.951333426148342	10.4565110060204
ENSG00000166770.11|12170|ZNF667-AS1|lncRNA	ENSG00000166770	ZNF667-AS1	0.0082860518674329	2.69667934827523	0.721590949865415	0.94536140558737	6.4830798771354
ENSG00000167459.17|3613|LINC00905|lncRNA	ENSG00000167459	LINC00905	0.895697859277097	3.89729499251605	0.116676177436726	0.481985955386044	14.900563572188
ENSG00000167747.15|3256|C19orf48|transcribed_unitary_pseudogene	ENSG00000167747	C19orf48	-0.359830813417018	6.38456123615271	0.419448850813362	0.798343921085318	83.549612739141807
ENSG00000167920.10|3053|TMEM99|lncRNA	ENSG00000167920	TMEM99	-1.06758481097795	2.97829684272332	0.0450594143589623	0.299616922630436	7.88055284500393
ENSG00000168367.11|5882|LINC00917|lncRNA	ENSG00000168367	LINC00917	-0.842544107827968	3.56806911763119	0.0850700235251949	0.417110834284006	11.8603042764667
ENSG00000168405.17|8477|CMAHP|transcribed_unitary_pseudogene	ENSG00000168405	CMAHP	0.583775431885579	3.41809766103811	0.230666812396501	0.645425164404213	10.6893161995698
ENSG00000168967.14|1917|PMCHL1|transcribed_unprocessed_pseudogene	ENSG00000168967	PMCHL1	-0.779415822872443	4.05155044026416	0.228973975415083	0.643078783482405	16.5820496610332
ENSG00000169325.10|720|GUSBP12|unprocessed_pseudogene	ENSG00000169325	GUSBP12	-1.24977027655233	3.20404656336683	0.0240827121846453	0.206669922750757	9.21539856343902
ENSG00000169668.11|5447|BCRP2|transcribed_unprocessed_pseudogene	ENSG00000169668	BCRP2	0.612731347603119	4.86766393650298	0.195204996275042	0.606149603779443	29.195294046656
ENSG00000170089.15|3852|RP11-423H2.1|transcribed_unprocessed_pseudogene	ENSG00000170089	RP11-423H2.1	-1.46642254954773	4.38318643204852	0.00487046547274639	0.0785927879365585	20.8675081905012
ENSG00000170629.14|5580|DPY19L2P2|transcribed_unprocessed_pseudogene	ENSG00000170629	DPY19L2P2	-1.16450881650292	2.84236150994305	0.0378203089047834	0.270703541717287	7.17193051087347
ENSG00000170827.9|3593|CELP|transcribed_unprocessed_pseudogene	ENSG00000170827	CELP	-1.70034617103722	8.03859519713695	0.00457743232019425	0.075897187452175	262.940980055389
ENSG00000170919.16|14498|TPT1-AS1|lncRNA	ENSG00000170919	TPT1-AS1	0.0549197960049504	3.50689223511825	0.993223266964588	1	11.3678871675326
ENSG00000171658.8|2628|NMRAL2P|transcribed_unprocessed_pseudogene	ENSG00000171658	NMRAL2P	-0.923156664448332	3.22156592315912	0.114624296169371	0.478651780191554	9.32798793906805
ENSG00000172460.17|3177|PRSS30P|lncRNA	ENSG00000172460	PRSS30P	-1.27497514070303	4.88981469238846	0.0129617469676121	0.141179467645554	29.6470097124614
ENSG00000172900.12|3496|ACTE1P|transcribed_unitary_pseudogene	ENSG00000172900	ACTE1P	-0.183975608281254	3.22306332316167	0.948845642450076	1	9.33767465729956
ENSG00000172965.17|34231|MIR4435-2HG|lncRNA	ENSG00000172965	MIR4435-2HG	-0.568650275402623	5.3048812023134	0.195490253156166	0.606331790851449	39.5301411729661
ENSG00000172974.11|881|VDAC2P5|processed_pseudogene	ENSG00000172974	VDAC2P5	0.230279952995431	2.99943591919985	0.543377350225453	0.87104545777212	7.99687268328634
ENSG00000173209.23|9083|AHSA2P|transcribed_unitary_pseudogene	ENSG00000173209	AHSA2P	-0.198908730618805	5.14603048461206	0.648929023131915	0.915207580212044	35.408663487541
ENSG00000173295.8|4870|FAM86B3P|transcribed_unprocessed_pseudogene	ENSG00000173295	FAM86B3P	-1.53846064657164	3.99896094243573	0.00915362208126862	0.114092008189495	15.9884806315989
ENSG00000174171.6|6752|RP11-23P13.6|lncRNA	ENSG00000174171	RP11-23P13.6	-1.19721748338888	2.84678671552601	0.023165232741525	0.200995407219681	7.19396288084657
ENSG00000174353.17|3644|STAG3L3|transcribed_unprocessed_pseudogene	ENSG00000174353	STAG3L3	0.242055990111041	3.79448712125935	0.499597551295886	0.847019375663278	13.8756853051083
ENSG00000174365.20|4525|SNHG11|lncRNA	ENSG00000174365	SNHG11	-0.0459920372839268	6.37149980261413	0.927283070970997	1	82.7966104633424
ENSG00000174678.9|3290|FAM47DP|processed_pseudogene	ENSG00000174678	FAM47DP	-1.67401135105764	3.04347077918664	0.00291049890102769	0.0572968818052578	8.24472160154223
ENSG00000175061.18|7176|SNHG29|lncRNA	ENSG00000175061	SNHG29	-0.404801479001281	8.69563582628768	0.402521056167063	0.785611560270769	414.617105159135
ENSG00000175147.13|11973|TMEM51-AS1|lncRNA	ENSG00000175147	TMEM51-AS1	-0.549895166289208	3.7959188104298	0.311020437594157	0.715386201135748	13.8894619717923
ENSG00000175773.13|2628|ZBTB44-DT|lncRNA	ENSG00000175773	ZBTB44-DT	-1.03016934354188	6.04091396331225	0.0897291656008085	0.426419986827087	65.8409826894985
ENSG00000175886.10|801|RPL7AP66|processed_pseudogene	ENSG00000175886	RPL7AP66	-0.376621913647143	3.41780123657249	0.347929938789255	0.745481657823141	10.6871201364671
ENSG00000175967.4|2261|LINC02880|lncRNA	ENSG00000175967	LINC02880	-1.38448553824017	5.95809740548087	0.0369920015536743	0.267343451125758	62.1678769201421
ENSG00000176124.15|24037|DLEU1|lncRNA	ENSG00000176124	DLEU1	0.239478599407016	3.53841690558653	0.57522141884039	0.886749606273463	11.6190233838679
ENSG00000176183.8|1089|CH17-12M21.1|processed_pseudogene	ENSG00000176183	CH17-12M21.1	-1.63589204940414	3.00337147750897	5.06070985554701e-4	0.019754256850821	8.0187173030337
ENSG00000176349.11|4764|AC110781.3|lncRNA	ENSG00000176349	AC110781.3	-1.94042586607572	3.40311370390178	2.38556512866405e-4	0.0125577283993339	10.5788705665131
ENSG00000176584.18|8141|DMBT1L1|transcribed_unitary_pseudogene	ENSG00000176584	DMBT1L1	-0.0649549417434689	3.83239583889285	1	1	14.2451196950894
ENSG00000176593.8|9172|CTD-2368P22.1|lncRNA	ENSG00000176593	CTD-2368P22.1	-1.0460100556235301	4.14583445976067	0.0275420057657187	0.223614856335954	17.7019263475248
ENSG00000176700.20|10717|SCAND2P|transcribed_unprocessed_pseudogene	ENSG00000176700	SCAND2P	0.221015857956027	3.6293037093832	0.536168302150857	0.868027671312381	12.3745461564344
ENSG00000176728.10|22334|TTTY14|lncRNA	ENSG00000176728	TTTY14	-1.43434478334416	3.54238770255062	0.00707679623189742	0.0978809334552093	11.6510470146222
ENSG00000176984.6|2081|AP000679.2|lncRNA	ENSG00000176984	AP000679.2	-2.0113261803812	5.21380044312808	7.30984694344742e-4	0.0241078218629425	37.1116552202469
ENSG00000177340.5|1514|FLJ13224|lncRNA	ENSG00000177340	FLJ13224	0.360048131286864	4.52972106221017	0.499666813060911	0.847057341004582	23.0984007376326
ENSG00000177406.5|4356|NINJ2-AS1|lncRNA	ENSG00000177406	NINJ2-AS1	-0.909250413505438	3.27065741907305	0.0495409974279053	0.315007428428669	9.6508594021963
ENSG00000177410.13|8315|ZFAS1|lncRNA	ENSG00000177410	ZFAS1	-0.398119830860813	8.73269408576895	0.362645096891264	0.757043340428752	425.405267112975
ENSG00000177640.16|14972|CASC2|lncRNA	ENSG00000177640	CASC2	-0.80515537760476	3.49711061908215	0.196629771666631	0.607323573107967	11.2910724605034
ENSG00000177738.4|4311|CTD-2201E18.3|lncRNA	ENSG00000177738	CTD-2201E18.3	-0.393052557164398	2.81811911898363	0.487656169650854	0.83998925938645	7.05242353658583
ENSG00000177822.8|6149|TENM3-AS1|lncRNA	ENSG00000177822	TENM3-AS1	0.247840705010314	3.56974541770549	0.553213479572054	0.876192026667754	11.8740930420702
ENSG00000177946.7|2744|CENPBD1|transcribed_unitary_pseudogene	ENSG00000177946	CENPBD1	-0.524049560942994	2.98040000573426	0.413082498458512	0.793794789435479	7.89204950473911
ENSG00000178055.13|1857|PRSS42P|transcribed_unitary_pseudogene	ENSG00000178055	PRSS42P	0.742726815693611	8.93389609960358	0.0793292143931935	0.402051848493602	489.069640211615
ENSG00000178429.9|821|RPS3AP5|processed_pseudogene	ENSG00000178429	RPS3AP5	-0.312767260061218	3.64458172129138	0.500660533993714	0.848021045113498	12.506287832508
ENSG00000178458.5|411|H3P16|processed_pseudogene	ENSG00000178458	H3P16	-0.906140257498998	6.21246016905604	0.116048310110187	0.481191645344208	74.1543884705762
ENSG00000178464.6|645|RPL10P16|processed_pseudogene	ENSG00000178464	RPL10P16	-0.433877777376145	5.07204998235461	0.351317327217997	0.748179183108561	33.6386984876396
ENSG00000178596.10|985|GAPDHP29|processed_pseudogene	ENSG00000178596	GAPDHP29	-0.711644373430007	2.7893304873586	0.275468608537835	0.687792097644147	6.9130889432259
ENSG00000178631.7|1129|ACTG1P1|processed_pseudogene	ENSG00000178631	ACTG1P1	0.222781521214021	4.18011538080739	0.657672332915168	0.9185886776511	18.1275918768979
ENSG00000178715.8|438|RP11-169K16.8|processed_pseudogene	ENSG00000178715	RP11-169K16.8	-0.874039570332729	2.74015970922243	0.0970860940387081	0.439032333615332	6.68144296356865
ENSG00000178722.13|22208|C5orf64|lncRNA	ENSG00000178722	C5orf64	-1.34762899624192	4.38052537974849	0.0125926106285865	0.13844988045931	20.8290535286138
ENSG00000178836.6|1041|AC114812.5|transcribed_processed_pseudogene	ENSG00000178836	AC114812.5	-0.911559348395149	3.00970496347323	0.111699054907191	0.472328378492593	8.0539971595116
ENSG00000178977.3|2082|LINC00324|lncRNA	ENSG00000178977	LINC00324	-0.517640812271394	10.3590718099695	0.247341080174643	0.663430593944244	1313.38285307272
ENSG00000179073.6|1078|TAAR3P|transcribed_unprocessed_pseudogene	ENSG00000179073	TAAR3P	0.242528032637067	3.05224300566329	0.650745582320553	0.915207580212044	8.2950058904219
ENSG00000179082.3|3145|C9orf106|lncRNA	ENSG00000179082	C9orf106	-0.519258005534036	2.86900738144305	0.465571842139556	0.825788998075156	7.30562337868491
ENSG00000179101.5|400|H3P47|processed_pseudogene	ENSG00000179101	H3P47	-0.563075458617304	5.11301123702338	0.303639676966637	0.710931452496182	34.6074619848699
ENSG00000179219.5|1566|LINC00311|lncRNA	ENSG00000179219	LINC00311	-0.548926438175374	3.0678202611357	0.498996063929303	0.846568108479514	8.38505508288695
ENSG00000179406.8|11632|LINC00174|lncRNA	ENSG00000179406	LINC00174	0.0314873835854872	3.97297325205805	1	1	15.7030538802464
ENSG00000179611.3|2776|DGKZP1|processed_pseudogene	ENSG00000179611	DGKZP1	-0.0886609637161993	3.75812207263717	1	1	13.5303014066462
ENSG00000179743.4|2473|FLJ37453|lncRNA	ENSG00000179743	FLJ37453	-2.184488316016	6.41579781814377	3.6457388639497e-5	0.0043926292325442	85.3783169513163
ENSG00000179818.15|32764|PCBP1-AS1|lncRNA	ENSG00000179818	PCBP1-AS1	-0.475525677413215	6.23106278256516	0.229980496285278	0.644714246903534	75.1167522365047
ENSG00000179967.11|445|PPP1R14BP3|processed_pseudogene	ENSG00000179967	PPP1R14BP3	-1.81871063971528	3.16159237086318	6.82944189859331e-5	0.00632966684273215	8.94816817311778
ENSG00000179978.11|3544|NAIPP2|unprocessed_pseudogene	ENSG00000179978	NAIPP2	-0.184866669214267	4.86681624092608	0.747001067777664	0.953765474952011	29.1781445788526
ENSG00000180068.10|1461|OR3A4P|transcribed_unprocessed_pseudogene	ENSG00000180068	OR3A4P	0.542786320100406	3.11977402066156	0.292178810047452	0.701361088323496	8.6925172242566
ENSG00000180189.10|591|HMGB1P14|processed_pseudogene	ENSG00000180189	HMGB1P14	-0.151004137870275	3.698972903807	0.944942268427526	1	12.9867893800159
ENSG00000180229.12|9413|HERC2P3|transcribed_unprocessed_pseudogene	ENSG00000180229	HERC2P3	-0.325850927212643	3.63266186562409	0.443156294514528	0.813856692486643	12.4033838943167
ENSG00000180525.14|9247|DIP2C-AS1|lncRNA	ENSG00000180525	DIP2C-AS1	-0.317632334257313	4.44532686120994	0.543274960972777	0.87104545777212	21.7859611960055
ENSG00000180539.8|4990|C9orf139|lncRNA	ENSG00000180539	C9orf139	0.631532276583378	3.63323742836947	0.138401114901371	0.521189046467808	12.408333207726301
ENSG00000180581.7|261|SRP9P1|processed_pseudogene	ENSG00000180581	SRP9P1	0.0906753941962463	3.17485518731022	0.885689884551456	0.990433441385164	9.03080871191324
ENSG00000180712.4|2716|LINC02363|lncRNA	ENSG00000180712	LINC02363	-2.82635326362907	6.53618352265324	4.83203725307198e-6	0.0016794117168225	92.8084025440982
ENSG00000180747.15|7107|SMG1P3|transcribed_unprocessed_pseudogene	ENSG00000180747	SMG1P3	-0.0390603987992971	5.94234716652046	0.935839018304306	1	61.4928670022161
ENSG00000180769.10|9357|WDFY3-AS2|lncRNA	ENSG00000180769	WDFY3-AS2	-1.13246151348836	2.79933384658324	0.0727354695043817	0.386603155842965	6.96118948808996
ENSG00000180867.11|3328|PDIA3P1|transcribed_processed_pseudogene	ENSG00000180867	PDIA3P1	0.650855792002946	3.46035224050394	0.137351383076662	0.519103209189569	11.0070216310695
ENSG00000181355.21|4783|OFCC1|transcribed_unitary_pseudogene	ENSG00000181355	OFCC1	0.123624139964002	3.3882212444554	0.79434078431104	0.965879274321159	10.4702301103577
ENSG00000182257.8|2817|PRR34|lncRNA	ENSG00000182257	PRR34	-1.6027559797477	5.17395285116215	0.00270986908408101	0.0547823981617406	36.1006485710003
ENSG00000182365.4|941|OR5F2P|unprocessed_pseudogene	ENSG00000182365	OR5F2P	0.764738504165159	3.58497809500926	0.144754759784277	0.530673543753994	12.000129710343
ENSG00000182366.11|5090|FAM87A|lncRNA	ENSG00000182366	FAM87A	-1.27854447080262	2.95000451636399	0.0431952904294457	0.291887837711632	7.7275148223844
ENSG00000182487.12|1902|NCF1B|transcribed_unprocessed_pseudogene	ENSG00000182487	NCF1B	-0.0646604342666549	6.81375245216819	0.897253026229497	0.99490411193912	112.497758978369
ENSG00000182648.13|13851|LINC01006|lncRNA	ENSG00000182648	LINC01006	0.406784771380235	4.37996957694575	0.324491654576765	0.726491928728014	20.8210306157461
ENSG00000182796.14|4377|TMEM198B|transcribed_unitary_pseudogene	ENSG00000182796	TMEM198B	0.639467316499759	2.90527642122303	0.210497707537938	0.623411469038027	7.49161323950036
ENSG00000182841.12|5092|RRP7BP|transcribed_unprocessed_pseudogene	ENSG00000182841	RRP7BP	-0.416938704440095	3.62725673736676	0.36445914222813097	0.757747009621136	12.357000945938
ENSG00000182965.6|866|NPM1P14|processed_pseudogene	ENSG00000182965	NPM1P14	-0.991794168031847	2.86553393913813	0.0716735749981911	0.38403691697074	7.28805546739182
ENSG00000183199.6|2173|HSP90AB3P|processed_pseudogene	ENSG00000183199	HSP90AB3P	-0.356027412595041	2.88279573902683	0.42385894975992	0.80182049515237	7.37578058483597
ENSG00000183250.12|4946|LINC01547|lncRNA	ENSG00000183250	LINC01547	-0.0857854523021298	3.1498922316026	0.979343113629877	1	8.875892728265
ENSG00000183292.13|4282|PRSS40A|transcribed_unprocessed_pseudogene	ENSG00000183292	PRSS40A	0.380931438198934	3.41692211911241	0.426166391062335	0.803587794597599	10.680609840323
ENSG00000183298.5|880|RPSAP19|processed_pseudogene	ENSG00000183298	RPSAP19	-0.0887286744697079	3.58775889865798	0.880571528269195	0.989586942690659	12.0232823411177
ENSG00000183458.14|6919|PKD1P3|transcribed_unprocessed_pseudogene	ENSG00000183458	PKD1P3	-0.154150276227774	4.64442675176291	0.706109121031415	0.939451571289809	25.0098890411831
ENSG00000183506.17|7474|PI4KAP2|transcribed_unitary_pseudogene	ENSG00000183506	PI4KAP2	-0.169468897527736	4.32166910747582	0.615459986763576	0.905001323433793	19.9964099943599
ENSG00000183604.14|4791|SMG1P5|transcribed_unprocessed_pseudogene	ENSG00000183604	SMG1P5	-0.562480702649007	5.34184400561213	0.209015172904627	0.622738414095834	40.5560152649066
ENSG00000183666.17|6526|GUSBP1|transcribed_unprocessed_pseudogene	ENSG00000183666	GUSBP1	0.270008966874078	3.17293458275371	0.408752719687581	0.790302853074985	9.01879434166673
ENSG00000183674.12|2036|LINC00518|lncRNA	ENSG00000183674	LINC00518	-0.324071663385777	3.56684965482273	0.608144658638101	0.901241423927099	11.8502833859527
ENSG00000183784.7|3070|DOCK8-AS1|lncRNA	ENSG00000183784	DOCK8-AS1	-0.15024381856042	3.13077010483175	0.895465320804452	0.99380330944029	8.759023894274
ENSG00000183935.5|4411|HTR7P1|transcribed_processed_pseudogene	ENSG00000183935	HTR7P1	-1.23752655127561	5.22922046634383	0.00574418379828975	0.0869469294694227	37.5104448216791
ENSG00000183938.5|367|TRBV21OR9-2|TR_V_pseudogene	ENSG00000183938	TRBV21OR9-2	0.0847422278440514	3.58617121243455	0.81506153342672	0.971227473700872	12.0100579941764
ENSG00000184068.2|2989|SREBF2-AS1|lncRNA	ENSG00000184068	SREBF2-AS1	-0.673354984487322	2.91381254525407	0.139881332202264	0.522869765644574	7.53607093782469
