raw_id	ENSG_ID	Symbol	log2FoldChange	logCPM	pvalue	padj	baseMean
ENSG00000124549.14|4177|BTN2A3P|transcribed_unprocessed_pseudogene	ENSG00000124549	BTN2A3P	-1.64945804646087	4.54631165446484	0.00462170808762683	0.0611390688523768	23.365559109801
ENSG00000124915.10|2889|MYRF-AS1|lncRNA	ENSG00000124915	MYRF-AS1	-0.431829031510136	3.17066271500173	0.389261531297807	0.659156995615209	9.00460327349194
ENSG00000125122.16|2807|LRRC29|transcribed_unitary_pseudogene	ENSG00000125122	LRRC29	-0.153761223539491	3.41548730699442	0.610970529082614	0.820585891098294	10.6699928699648
ENSG00000125462.19|13742|MIR9-1HG|lncRNA	ENSG00000125462	MIR9-1HG	-1.00395262321026	3.47969401107064	0.0246337689123799	0.15154819773725	11.1555830324315
ENSG00000125631.7|2278|HTR5BP|transcribed_unprocessed_pseudogene	ENSG00000125631	HTR5BP	-0.0627266914061129	4.18139109342893	0.958403475905993	1	18.1436284089406
ENSG00000127589.4|1646|TUBBP1|transcribed_processed_pseudogene	ENSG00000127589	TUBBP1	-0.308977942328686	4.0307650301994	0.450370914761641	0.70883964699457	16.3448590414286
ENSG00000127957.18|1636|PMS2P3|transcribed_unprocessed_pseudogene	ENSG00000127957	PMS2P3	1.46099891137994	3.57489182429431	0.00210714094827724	0.0395979420157925	11.916526150267
ENSG00000128254.16|7120|C22orf24|lncRNA	ENSG00000128254	C22orf24	-0.0965315738979851	3.59973206309646	0.910579580810463	0.982220924963543	12.1234807536691
ENSG00000128262.8|5137|POM121L9P|transcribed_unprocessed_pseudogene	ENSG00000128262	POM121L9P	-0.0989268638715609	2.99912695394173	0.85272246429403	0.956487986632751	7.9951602692175
ENSG00000130600.19|2897|H19|lncRNA	ENSG00000130600	H19	0.16863532226373	3.67993905665351	0.75753829843845	0.90793499055564	12.8165766230845
ENSG00000131002.12|11377|TXLNGY|transcribed_unprocessed_pseudogene	ENSG00000131002	TXLNGY	0.683743841515803	3.5983187219065	0.280510666912869	0.56077823065866	12.1116097594692
ENSG00000131401.11|1915|NAPSB|transcribed_unprocessed_pseudogene	ENSG00000131401	NAPSB	-0.0395224923686514	3.09517717416852	1	1	8.5455726627124
ENSG00000131797.12|6235|CLUHP3|transcribed_unprocessed_pseudogene	ENSG00000131797	CLUHP3	0.34056147545062	4.43652029349009	0.376540446698368	0.647895328985704	21.6533793628327
ENSG00000132967.9|1111|HMGB1P5|transcribed_processed_pseudogene	ENSG00000132967	HMGB1P5	0.895964145045346	4.12068473176445	0.163563869878034	0.421742022457629	17.3960123348739
ENSG00000133519.12|3269|ZDHHC8P1|transcribed_unprocessed_pseudogene	ENSG00000133519	ZDHHC8P1	-1.0091069913535	3.31215496276159	0.025118197558177	0.153385578338385	9.9324867431926
ENSG00000133624.13|4012|ZNF767P|transcribed_unprocessed_pseudogene	ENSG00000133624	ZNF767P	0.335179913770414	3.56590444302928	0.545284943230526	0.776458750636531	11.8425219680493
ENSG00000135477.11|1778|KRT87P|transcribed_unprocessed_pseudogene	ENSG00000135477	KRT87P	-0.825124731636931	3.37631112673249	0.0392573408232961	0.197399173720192	10.3841493045728
ENSG00000135502.19|4276|SLC26A10|transcribed_unitary_pseudogene	ENSG00000135502	SLC26A10	-0.87362651854431	3.80179833702681	0.0794775298747643	0.286740632709462	13.9461822693976
ENSG00000136149.6|612|RPL13AP25|processed_pseudogene	ENSG00000136149	RPL13AP25	0.23239509566153	6.07153490764521	0.594444958683441	0.809167755959594	67.2533817125112
ENSG00000137970.7|747|RPL7P9|processed_pseudogene	ENSG00000137970	RPL7P9	0.0976984174191367	4.99033982579476	0.857761437810956	0.958818194521981	31.7864462471366
ENSG00000139239.7|645|RPL14P1|processed_pseudogene	ENSG00000139239	RPL14P1	0.172016727231863	4.66185504997225	0.760143759980815	0.909409300731983	25.313850184525
ENSG00000146001.5|3197|PCDHB18P|transcribed_unprocessed_pseudogene	ENSG00000146001	PCDHB18P	-0.174645060666543	3.83841566374183	0.664719936517235	0.854170441368224	14.3046834143657
ENSG00000146556.14|2958|WASH2P|transcribed_unprocessed_pseudogene	ENSG00000146556	WASH2P	0.134279747307342	3.89535220536321	0.958780366529298	1	14.8805114199627
ENSG00000146677.7|408|RPL32P18|processed_pseudogene	ENSG00000146677	RPL32P18	-0.307780686200723	3.75773908158926	0.537508178273763	0.770900436921118	13.5267100055532
ENSG00000152117.17|3914|SMPD4BP|transcribed_processed_pseudogene	ENSG00000152117	SMPD4BP	-0.179605835422948	4.05677489537025	0.639164776697777	0.83933300997515	16.642207367502
ENSG00000153923.10|3437|CLCA3P|transcribed_unprocessed_pseudogene	ENSG00000153923	CLCA3P	0.0433534223030901	3.17167637477499	1	1	9.0109322697125709
ENSG00000154608.14|4587|CEP170P1|transcribed_unprocessed_pseudogene	ENSG00000154608	CEP170P1	0.673613188216123	3.46902223691589	0.210922891331674	0.481848358087981	11.0733684059682
ENSG00000154874.15|9900|CCDC144B|transcribed_unprocessed_pseudogene	ENSG00000154874	CCDC144B	0.16217178916931899	3.25963474487949	0.860861430407394	0.960363730911501	9.57740456524487
ENSG00000154898.15|8145|CCDC144CP|transcribed_processed_pseudogene	ENSG00000154898	CCDC144CP	1.01380827413484	3.51402070272098	0.0135862307273009	0.109293941517703	11.4241957738869
ENSG00000157306.14|5097|ZFHX2-AS1|lncRNA	ENSG00000157306	ZFHX2-AS1	-0.199713359001245	5.31887716052624	0.657892621626162	0.850192607807366	39.9154995180236
ENSG00000158483.17|3373|FAM86C1P|transcribed_unprocessed_pseudogene	ENSG00000158483	FAM86C1P	0.140717135538433	3.2341143805704	0.781592547332201	0.921409685503386	9.40947598019279
ENSG00000159247.13|2814|TUBBP5|transcribed_unprocessed_pseudogene	ENSG00000159247	TUBBP5	-1.49017320196207	3.88550239466292	0.0017761464232095	0.0361378236978039	14.7792627092143
ENSG00000159904.11|1737|ZNF890P|transcribed_unprocessed_pseudogene	ENSG00000159904	ZNF890P	-0.240616125084913	4.33013605095897	0.69084295213516	0.869276956136795	20.1141107307089
ENSG00000160172.10|3402|FAM86C2P|transcribed_unprocessed_pseudogene	ENSG00000160172	FAM86C2P	-2.28838000506792	5.53974885624612	2.31285208608272e-7	1.18559367768252e-4	46.5190218373474
ENSG00000160766.14|3656|GBAP1|transcribed_unprocessed_pseudogene	ENSG00000160766	GBAP1	-0.42197211844099	3.1038037491337	0.443886251675733	0.704336910995957	8.59682387103415
ENSG00000161103.11|7689|AC008132.13|transcribed_processed_pseudogene	ENSG00000161103	AC008132.13	-0.731541117591084	4.59197232020274	0.106221555133704	0.336967980891043	24.1168958375492
ENSG00000161912.18|5804|ADCY10P1|transcribed_unprocessed_pseudogene	ENSG00000161912	ADCY10P1	0.765086385715262	3.77698290188993	0.0922019819674703	0.312029227072748	13.7083488107454
ENSG00000163597.15|5364|SNHG16|lncRNA	ENSG00000163597	SNHG16	0.170673401283136	6.11739816290482	0.611154919857921	0.820773807660147	69.4257120116777
ENSG00000164621.5|1816|SMAD5-AS1|lncRNA	ENSG00000164621	SMAD5-AS1	-1.22028006739218	4.74517052334157	0.00514870287953095	0.0650336501977167	26.8187580395295
ENSG00000165121.11|2067|RP11-213G2.3|transcribed_unprocessed_pseudogene	ENSG00000165121	RP11-213G2.3	-0.458233616296939	3.60683802103614	0.270989214499495	0.55168184606397	12.1833419529221
ENSG00000165178.9|1427|NCF1C|unprocessed_pseudogene	ENSG00000165178	NCF1C	1.8449443416339	4.73343209498372	0.012661004493145	0.1056686482608	26.6014336515454
ENSG00000165511.6|3078|ZNF22-AS1|lncRNA	ENSG00000165511	ZNF22-AS1	-0.511820679065055	3.34011804498365	0.168458241087338	0.428199501518697	10.126881325093
ENSG00000166104.15|3896|RP11-299H22.3|transcribed_unprocessed_pseudogene	ENSG00000166104	RP11-299H22.3	0.0777745505157364	3.50923362265099	0.946130292877977	0.999290723241402	11.3863513880599
ENSG00000166473.17|18637|PKD1L2|polymorphic_pseudogene	ENSG00000166473	PKD1L2	-0.317533820459982	4.04859524486093	0.413214612964209	0.679540658873804	16.5481179976655
ENSG00000166770.11|12170|ZNF667-AS1|lncRNA	ENSG00000166770	ZNF667-AS1	-0.694699495715693	3.04577335900405	0.108924552705467	0.341250768022491	8.25789090390568
ENSG00000167459.17|3613|LINC00905|lncRNA	ENSG00000167459	LINC00905	0.785621405906212	4.34196845294891	0.0736534893560834	0.275055750136791	20.279756895338
ENSG00000167747.15|3256|C19orf48|transcribed_unitary_pseudogene	ENSG00000167747	C19orf48	0.276923970210812	6.23592823408646	0.475411948157987	0.726955695372858	75.3705091845425
ENSG00000167798.17|4959|C3P1|transcribed_unprocessed_pseudogene	ENSG00000167798	C3P1	-0.390422807631873	3.37605404493185	0.5929059745097	0.808086178257164	10.3822990604903
ENSG00000167920.10|3053|TMEM99|lncRNA	ENSG00000167920	TMEM99	-0.974273114735395	3.28223511597381	0.0566981776647548	0.23846820371921	9.72861960916771
ENSG00000168367.11|5882|LINC00917|lncRNA	ENSG00000168367	LINC00917	-1.02326587470917	3.98848845169339	0.0271690375077447	0.159709319375138	15.8728408326567
ENSG00000168405.17|8477|CMAHP|transcribed_unitary_pseudogene	ENSG00000168405	CMAHP	0.521815731702349	3.60181464707215	0.472763982386373	0.725301906473744	12.140994086797
ENSG00000168967.14|1917|PMCHL1|transcribed_unprocessed_pseudogene	ENSG00000168967	PMCHL1	-0.19456542364261	4.25410537976973	0.712877860003818	0.881435737070031	19.0815356921708
ENSG00000169253.3|318|RP11-220D10.1|processed_pseudogene	ENSG00000169253	RP11-220D10.1	0.720096071334939	2.92691373494227	0.115375648832953	0.350303096999559	7.60481807084994
ENSG00000169325.10|720|GUSBP12|unprocessed_pseudogene	ENSG00000169325	GUSBP12	-1.47445919155214	3.67273801929334	0.00238680497635059	0.0423971198767749	12.7527636248731
ENSG00000169668.11|5447|BCRP2|transcribed_unprocessed_pseudogene	ENSG00000169668	BCRP2	-0.0698215939270558	5.06164269562662	0.869693982927404	0.964039690109462	33.3969094236565
ENSG00000170089.15|3852|RP11-423H2.1|transcribed_unprocessed_pseudogene	ENSG00000170089	RP11-423H2.1	-0.598170494254346	4.59920020509614	0.151947118503426	0.405324100153545	24.2380243700322
ENSG00000170629.14|5580|DPY19L2P2|transcribed_unprocessed_pseudogene	ENSG00000170629	DPY19L2P2	-0.862871058356414	3.6644153358828	0.0254027243501868	0.154204564196825	12.6794067098167
ENSG00000170827.9|3593|CELP|transcribed_unprocessed_pseudogene	ENSG00000170827	CELP	-1.86731642282356	7.94209275399748	7.9768775873568e-4	0.0237045570043611	245.928095915234
ENSG00000170919.16|14498|TPT1-AS1|lncRNA	ENSG00000170919	TPT1-AS1	0.654921938946539	3.90703656515636	0.147602367633533	0.400153177484233	15.0015177524886
ENSG00000171658.8|2628|NMRAL2P|transcribed_unprocessed_pseudogene	ENSG00000171658	NMRAL2P	-2.73324939911243	3.53496421803874	1.67282442878649e-6	5.61278218342288e-4	11.5912497447786
ENSG00000172250.16|2844|SERHL|transcribed_unitary_pseudogene	ENSG00000172250	SERHL	-1.08492304068497	3.12085032221256	0.0107326485080872	0.0959594455272487	8.69900456928865
ENSG00000172460.17|3177|PRSS30P|lncRNA	ENSG00000172460	PRSS30P	-1.41972680149302	5.10058701272106	0.00119697938920728	0.0292050849695018	34.310708515606
ENSG00000172900.12|3496|ACTE1P|transcribed_unitary_pseudogene	ENSG00000172900	ACTE1P	-0.742552324034909	3.79576101250493	0.0790191408982409	0.285691898419917	13.8879428645961
ENSG00000172965.17|34231|MIR4435-2HG|lncRNA	ENSG00000172965	MIR4435-2HG	0.327058381850533	5.06782594032549	0.431495455557431	0.694593260367833	33.5403523633677
ENSG00000173209.23|9083|AHSA2P|transcribed_unitary_pseudogene	ENSG00000173209	AHSA2P	0.545714698251362	5.36882905880389	0.198739392108687	0.466577649618834	41.3217388138685
ENSG00000174171.6|6752|RP11-23P13.6|lncRNA	ENSG00000174171	RP11-23P13.6	0.0527549981263076	3.59037070879104	0.842428263184109	0.95248429023161	12.0450686313611
ENSG00000174353.17|3644|STAG3L3|transcribed_unprocessed_pseudogene	ENSG00000174353	STAG3L3	0.761968570910128	4.24055224184139	0.0796723436702084	0.287106703786375	18.9031170254607
ENSG00000174365.20|4525|SNHG11|lncRNA	ENSG00000174365	SNHG11	0.334713655958018	6.85886351496647	0.364079325454313	0.63751018805711	116.070980779853
ENSG00000174403.16|3397|MIR1-1HG-AS1|lncRNA	ENSG00000174403	MIR1-1HG-AS1	-0.474636137300335	3.04658651293802	0.442383495822989	0.703584431968182	8.26254665514058
ENSG00000174678.9|3290|FAM47DP|processed_pseudogene	ENSG00000174678	FAM47DP	-1.29405417314518	3.1471513338269	0.00651458980493994	0.0740728529022561	8.85904591106871
ENSG00000175061.18|7176|SNHG29|lncRNA	ENSG00000175061	SNHG29	0.468748554991098	8.3866057557379	0.224458206871373	0.498034357292812	334.672397037015
ENSG00000175147.13|11973|TMEM51-AS1|lncRNA	ENSG00000175147	TMEM51-AS1	-0.447359724275962	3.89333226135199	0.18386243831456	0.448512549458941	14.859691519255
ENSG00000175170.16|6836|FAM182B|lncRNA	ENSG00000175170	FAM182B	-0.873829305820867	3.32719967843238	0.0492347232777285	0.220582078991795	10.0366066720671
ENSG00000175611.12|6646|LINC00476|lncRNA	ENSG00000175611	LINC00476	-0.660379706457828	3.13585795059717	0.26101586285636	0.540308156199063	8.78996822768676
ENSG00000175773.13|2628|ZBTB44-DT|lncRNA	ENSG00000175773	ZBTB44-DT	-0.327131726206463	5.64431342115967	0.451742463115724	0.710392451157866	50.0158489436264
ENSG00000175886.10|801|RPL7AP66|processed_pseudogene	ENSG00000175886	RPL7AP66	0.396330139509101	3.66930972131516	0.38401794718585	0.654677626511267	12.7224950185054
ENSG00000175967.4|2261|LINC02880|lncRNA	ENSG00000175967	LINC02880	-0.829962749807555	5.1358969448853	0.0961982700327325	0.319553945767432	35.1608232520908
ENSG00000176124.15|24037|DLEU1|lncRNA	ENSG00000176124	DLEU1	-0.272111842195007	3.72378865736403	0.450114191269929	0.708651295360528	13.2121070351321
ENSG00000176183.8|1089|CH17-12M21.1|processed_pseudogene	ENSG00000176183	CH17-12M21.1	-1.19982929834966	3.19594826997317	0.0157636723609503	0.119271344710528	9.16381459542515
ENSG00000176236.6|1714|RPP38-DT|lncRNA	ENSG00000176236	RPP38-DT	0.699355438993273	2.99960177976198	0.200783505079724	0.468953952552392	7.99779210284987
ENSG00000176349.11|4764|AC110781.3|lncRNA	ENSG00000176349	AC110781.3	-0.840658031788026	3.96255098717725	0.0942734846676502	0.316198270820941	15.5900212260684
ENSG00000176584.18|8141|DMBT1L1|transcribed_unitary_pseudogene	ENSG00000176584	DMBT1L1	-0.298284875133196	4.23411780420094	0.478073221940181	0.728974988301008	18.8189966193144
ENSG00000176593.8|9172|CTD-2368P22.1|lncRNA	ENSG00000176593	CTD-2368P22.1	-1.15255947007268	4.73822224462052	0.00113723808047959	0.0284990030170634	26.6899046183495
ENSG00000176700.20|10717|SCAND2P|transcribed_unprocessed_pseudogene	ENSG00000176700	SCAND2P	0.313062112429577	4.16138478601255	0.456097306486536	0.713174112891043	17.8937614839505
ENSG00000176728.10|22334|TTTY14|lncRNA	ENSG00000176728	TTTY14	-0.645831665641529	3.76273734323209	0.139208428140232	0.387590877021702	13.5736549854395
ENSG00000176984.6|2081|AP000679.2|lncRNA	ENSG00000176984	AP000679.2	-2.21149756815092	5.53755703080316	1.06472385836911e-4	0.00699231817876997	46.4484011177809
ENSG00000177133.12|5600|PRDM16-DT|lncRNA	ENSG00000177133	PRDM16-DT	-1.38870082011103	3.41719166364439	3.03027730283128e-4	0.0130655928379552	10.6826055281531
ENSG00000177340.5|1514|FLJ13224|lncRNA	ENSG00000177340	FLJ13224	-0.0618746298837913	4.57128253216522	0.874344110676893	0.965618123581726	23.7735019911448
ENSG00000177350.6|1541|RPL13AP3|transcribed_processed_pseudogene	ENSG00000177350	RPL13AP3	0.40153266139409	3.24781503048108	0.52951772513458	0.765748773578366	9.49925934001496
ENSG00000177359.20|7202|OVOS2|transcribed_unprocessed_pseudogene	ENSG00000177359	OVOS2	-0.379755098546311	3.01246647926104	0.525832531109832	0.763869676338199	8.06942837654455
ENSG00000177406.5|4356|NINJ2-AS1|lncRNA	ENSG00000177406	NINJ2-AS1	-0.933195068865893	3.14127907271325	0.0475007939484877	0.216172540450158	8.82305985863942
ENSG00000177410.13|8315|ZFAS1|lncRNA	ENSG00000177410	ZFAS1	0.42253284476303	8.69647394355319	0.234361024903383	0.509470886272474	414.858042225901
ENSG00000177640.16|14972|CASC2|lncRNA	ENSG00000177640	CASC2	-0.629592619825247	3.87920470852834	0.114106598830246	0.34851426263048	14.7148885320288
ENSG00000177738.4|4311|CTD-2201E18.3|lncRNA	ENSG00000177738	CTD-2201E18.3	0.284412321353843	3.43982071890672	0.630332162811248	0.833531196479949	10.8514860413227
ENSG00000177788.6|8197|RP5-1061H20.4|lncRNA	ENSG00000177788	RP5-1061H20.4	-0.544574813853432	2.99285485601235	0.178938216227465	0.442347735065189	7.96047686137707
ENSG00000177822.8|6149|TENM3-AS1|lncRNA	ENSG00000177822	TENM3-AS1	-0.221981618212674	3.61648048473058	0.828009016868875	0.945081543623096	12.2650438331108
ENSG00000177946.7|2744|CENPBD1|transcribed_unitary_pseudogene	ENSG00000177946	CENPBD1	-0.644516744453993	3.12480848357703	0.129433052873976	0.372272285567138	8.72290382710113
ENSG00000178055.13|1857|PRSS42P|transcribed_unitary_pseudogene	ENSG00000178055	PRSS42P	0.443191147261774	9.22682835314135	0.194778503320351	0.460763887679108	599.172812688258
ENSG00000178429.9|821|RPS3AP5|processed_pseudogene	ENSG00000178429	RPS3AP5	-0.0717846528906866	4.15695343592899	0.885887959173678	0.970333356991397	17.8388837269191
ENSG00000178458.5|411|H3P16|processed_pseudogene	ENSG00000178458	H3P16	1.81889541072391	4.56284174663087	0.00626468385738342	0.0728013072444292	23.6348163041336
ENSG00000178464.6|645|RPL10P16|processed_pseudogene	ENSG00000178464	RPL10P16	0.41080579498594	5.53354425567545	0.31552718616613	0.594157009541812	46.3193870079731
ENSG00000178596.10|985|GAPDHP29|processed_pseudogene	ENSG00000178596	GAPDHP29	0.638770328808885	3.4513697236363	0.237864185717451	0.513457209408099	10.9387025493429
ENSG00000178631.7|1129|ACTG1P1|processed_pseudogene	ENSG00000178631	ACTG1P1	0.00130164293142696	4.52679353252843	1	1	23.0515767801069
ENSG00000178715.8|438|RP11-169K16.8|processed_pseudogene	ENSG00000178715	RP11-169K16.8	-0.315670305945167	3.32807362237045	0.358774204994586	0.632516598292963	10.0426884070079
ENSG00000178722.13|22208|C5orf64|lncRNA	ENSG00000178722	C5orf64	-0.322658071542696	4.31805942842654	0.396772222766177	0.665760556367252	19.9464407381571
ENSG00000178836.6|1041|AC114812.5|transcribed_processed_pseudogene	ENSG00000178836	AC114812.5	-0.556014767603079	3.21836488960562	0.199601411044243	0.467724380933033	9.30731406107616
ENSG00000178977.3|2082|LINC00324|lncRNA	ENSG00000178977	LINC00324	-0.129526274039333	10.5139117689363	0.727645683391359	0.890626347503093	1462.18664934877
ENSG00000179073.6|1078|TAAR3P|transcribed_unprocessed_pseudogene	ENSG00000179073	TAAR3P	1.07397672063561	3.27112866295468	0.0953114085373174	0.317687699337861	9.6540122870162
ENSG00000179101.5|400|H3P47|processed_pseudogene	ENSG00000179101	H3P47	1.61838828135607	3.83438444929679	0.0113683494653872	0.0992539155060692	14.2647687027103
ENSG00000179136.7|4756|LINC00670|lncRNA	ENSG00000179136	LINC00670	-0.200932474760225	3.10557189505212	0.812803367260535	0.935636455950707	8.60736647160609
ENSG00000179219.5|1566|LINC00311|lncRNA	ENSG00000179219	LINC00311	-0.0200205634008683	3.47170111340206	0.995459599877466	1	11.0939491548547
ENSG00000179406.8|11632|LINC00174|lncRNA	ENSG00000179406	LINC00174	0.468258682550504	3.87902413856201	0.311393977788912	0.589925517515305	14.7130469088326
ENSG00000179611.3|2776|DGKZP1|processed_pseudogene	ENSG00000179611	DGKZP1	0.499408689844299	3.80573789499495	0.200605644033689	0.468671467523529	13.9843170621651
ENSG00000179743.4|2473|FLJ37453|lncRNA	ENSG00000179743	FLJ37453	-2.08119469037723	6.66441214191265	2.50787628303233e-5	0.00294779292529163	101.435029112146
ENSG00000179818.15|32764|PCBP1-AS1|lncRNA	ENSG00000179818	PCBP1-AS1	0.00246067288716543	5.60158600276115	0.98916458645516	1	48.5562803360778
ENSG00000179899.8|3061|PHC1P1|processed_pseudogene	ENSG00000179899	PHC1P1	-0.139220991789534	3.36047486067366	1	1	10.2707872367425
ENSG00000179967.11|445|PPP1R14BP3|processed_pseudogene	ENSG00000179967	PPP1R14BP3	-0.874075501073202	3.28473119334175	0.0426080524094858	0.204313790972016	9.74546613986071
ENSG00000179978.11|3544|NAIPP2|unprocessed_pseudogene	ENSG00000179978	NAIPP2	1.06186574862164	3.4809528659893	0.0953964064502855	0.31771255813636	11.1653213269644
ENSG00000180068.10|1461|OR3A4P|transcribed_unprocessed_pseudogene	ENSG00000180068	OR3A4P	0.597229237655233	3.3838566981039	0.114690594104296	0.349257462640377	10.4386026708636
ENSG00000180189.10|591|HMGB1P14|processed_pseudogene	ENSG00000180189	HMGB1P14	-0.86868145899063	4.05827449574078	0.028167197358684	0.162819356547442	16.6595149998462
ENSG00000180211.5|420|RP1-278E11.3|processed_pseudogene	ENSG00000180211	RP1-278E11.3	0.985579724039994	3.3959703612322	0.0666033919825196	0.259961716507068	10.5266199388324
ENSG00000180229.12|9413|HERC2P3|transcribed_unprocessed_pseudogene	ENSG00000180229	HERC2P3	0.806485250782189	3.94249702477965	0.109097082926261	0.341522912353048	15.3748137083945
ENSG00000180525.14|9247|DIP2C-AS1|lncRNA	ENSG00000180525	DIP2C-AS1	-0.138281021002825	4.54133319830484	0.728921057122714	0.891276022698979	23.2850681309371
ENSG00000180539.8|4990|C9orf139|lncRNA	ENSG00000180539	C9orf139	-0.257566005544937	3.25569846962827	0.820581319168997	0.94073477442658	9.5513090173229
ENSG00000180712.4|2716|LINC02363|lncRNA	ENSG00000180712	LINC02363	-2.09660292906439	6.18431643862379	1.36359923594201e-4	0.00809127340838385	72.7218218954078
ENSG00000180747.15|7107|SMG1P3|transcribed_unprocessed_pseudogene	ENSG00000180747	SMG1P3	0.442761769846758	5.98276082276092	0.287104153486903	0.566667729232009	63.2397966154251
ENSG00000180769.10|9357|WDFY3-AS2|lncRNA	ENSG00000180769	WDFY3-AS2	-1.23992393364674	3.39262488338502	0.00153808734905809	0.0330814265029348	10.5022379507123
ENSG00000180867.11|3328|PDIA3P1|transcribed_processed_pseudogene	ENSG00000180867	PDIA3P1	0.201803198372525	3.57996127840603	0.725588528450914	0.889944881857451	11.9584730221822
ENSG00000181355.21|4783|OFCC1|transcribed_unitary_pseudogene	ENSG00000181355	OFCC1	0.0171065353965372	3.63571162949498	0.994492400559666	1	12.4296315776601
ENSG00000181524.6|421|RPL24P4|processed_pseudogene	ENSG00000181524	RPL24P4	0.365458759204406	3.32995207816071	0.531984831640681	0.767512163481912	10.0557729691446
ENSG00000181577.16|5571|C6orf223|lncRNA	ENSG00000181577	C6orf223	-0.304021203062349	3.13863079363226	0.500328226530757	0.745423232737664	8.80687868970792
ENSG00000182057.5|5964|OGFRP1|lncRNA	ENSG00000182057	OGFRP1	-0.72684885193886	3.1010406781968	0.122140054352249	0.360289731939961	8.58037486318872
ENSG00000182257.8|2817|PRR34|lncRNA	ENSG00000182257	PRR34	-1.42011955914334	5.4292096632648	0.00180526187403802	0.0364888309129219	43.087863613406
ENSG00000182365.4|941|OR5F2P|unprocessed_pseudogene	ENSG00000182365	OR5F2P	0.227621144783452	3.74383939899823	0.723923426467357	0.88870817043527806	13.3970123599441
ENSG00000182366.11|5090|FAM87A|lncRNA	ENSG00000182366	FAM87A	-0.972260679275006	3.22632622534614	0.0849108784899174	0.297395792157102	9.35881730933158
ENSG00000182487.12|1902|NCF1B|transcribed_unprocessed_pseudogene	ENSG00000182487	NCF1B	1.82558507251161	4.85249798845962	0.012631352714157	0.105570191570223	28.8899937856303
ENSG00000182586.9|2325|LINC00334|lncRNA	ENSG00000182586	LINC00334	-0.354798423912092	3.16329291424569	0.561077851700691	0.786536140762176	8.95872183793287
ENSG00000182648.13|13851|LINC01006|lncRNA	ENSG00000182648	LINC01006	-0.0809430733367515	4.71714909328073	0.871513461031957	0.96435158885314	26.3028840873787
ENSG00000182796.14|4377|TMEM198B|transcribed_unitary_pseudogene	ENSG00000182796	TMEM198B	1.0060893178554	3.56051119413786	0.039670663359525	0.198610845505785	11.7983335340317
ENSG00000182841.12|5092|RRP7BP|transcribed_unprocessed_pseudogene	ENSG00000182841	RRP7BP	0.177339315668098	4.13393282922869	0.741928733477935	0.899162858580273	17.5564935654034
ENSG00000182965.6|866|NPM1P14|processed_pseudogene	ENSG00000182965	NPM1P14	-0.0197352741531715	3.20635939516389	1	1	9.23018391978137
